timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],reset_integral,fw_control_yaw_wheel
1777318653295000,0.0,0.0,0.014127895,0.0,0.999975,0.0,0.0,0.0070638894,0.0,0.0,-0.001,0,0
1777318653343000,0.0,0.0,0.014324091,0.0,0.99997437,0.0,0.0,0.007161984,0.0,0.0,-0.001,0,0
1777318653399000,0.0,0.0,0.014499954,0.0,0.9999737,0.0,0.0,0.0072499146,0.0,0.0,-0.001,0,0
1777318653439000,0.0,0.0,0.01459014,0.0,0.9999734,0.0,0.0,0.007295006,0.0,0.0,-0.001,0,0
1777318653495000,0.0,0.0,0.0149159655,0.0,0.99997216,0.0,0.0,0.0074579148,0.0,0.0,-0.001,0,0
1777318653543000,0.0,0.0,0.015057856,0.0,0.9999716,0.0,0.0,0.0075288573,0.0,0.0,-0.001,0,0
1777318653591000,0.0,0.0,0.015086919,0.0,0.99997157,0.0,0.0,0.0075433888,0.0,0.0,-0.001,0,0
1777318653647000,0.0,0.0,0.015228648,0.0,0.99997103,0.0,0.0,0.0076142503,0.0,0.0,-0.001,0,0
1777318653695000,0.0,0.0,0.015124239,0.0,0.99997145,0.0,0.0,0.0075620483,0.0,0.0,-0.001,0,0
1777318653743000,0.0,0.0,0.014752005,0.0,0.9999728,0.0,0.0,0.0073759365,0.0,0.0,-0.001,0,0
1777318653799000,0.0,0.0,0.014421549,0.0,0.999974,0.0,0.0,0.0072107124,0.0,0.0,-0.001,0,0
1777318653847000,0.0,0.0,0.014484716,0.0,0.9999738,0.0,0.0,0.0072422945,0.0,0.0,-0.001,0,0
1777318653895000,0.0,0.0,0.014381366,0.0,0.99997413,0.0,0.0,0.007190621,0.0,0.0,-0.001,0,0
1777318653943000,0.0,0.0,0.014519201,0.0,0.99997365,0.0,0.0,0.007259537,0.0,0.0,-0.001,0,0
1777318653991000,0.0,0.0,0.014423626,0.0,0.999974,0.0,0.0,0.00721175,0.0,0.0,-0.001,0,0
1777318654047000,0.0,0.0,0.014294877,0.0,0.9999744,0.0,0.0,0.0071473783,0.0,0.0,-0.001,0,0
1777318654095000,0.0,0.0,0.014245097,0.0,0.9999746,0.0,0.0,0.007122488,0.0,0.0,-0.001,0,0
1777318654143000,0.0,0.0,0.014422588,0.0,0.999974,0.0,0.0,0.007211231,0.0,0.0,-0.001,0,0
1777318654199000,0.0,0.0,0.014472138,0.0,0.99997383,0.0,0.0,0.0072360067,0.0,0.0,-0.001,0,0
1777318654247000,0.0,0.0,0.0142769925,0.0,0.9999745,0.0,0.0,0.0071384357,0.0,0.0,-0.001,0,0
1777318654295000,0.0,0.0,0.014114291,0.0,0.9999751,0.0,0.0,0.007057087,0.0,0.0,-0.001,0,0
1777318654343000,0.0,0.0,0.014071168,0.0,0.99997526,0.0,0.0,0.0070355264,0.0,0.0,-0.001,0,0
1777318654399000,0.0,0.0,0.013907501,0.0,0.9999758,0.0,0.0,0.0069536944,0.0,0.0,-0.001,0,0
1777318654447000,0.0,0.0,0.013965904,0.0,0.9999756,0.0,0.0,0.0069828955,0.0,0.0,-0.001,0,0
1777318654495000,0.0,0.0,0.013481627,0.0,0.9999773,0.0,0.0,0.006740764,0.0,0.0,-0.001,0,0
1777318654543000,0.0,0.0,0.01345209,0.0,0.99997735,0.0,0.0,0.0067259944,0.0,0.0,-0.001,0,0
1777318654599000,0.0,0.0,0.013459932,0.0,0.99997735,0.0,0.0,0.0067299157,0.0,0.0,-0.001,0,0
1777318654639000,0.0,0.0,0.013375363,0.0,0.99997765,0.0,0.0,0.0066876328,0.0,0.0,-0.001,0,0
1777318654695000,0.0,0.0,0.0135090165,0.0,0.9999772,0.0,0.0,0.006754457,0.0,0.0,-0.001,0,0
1777318654743000,0.0,0.0,0.013806157,0.0,0.99997616,0.0,0.0,0.0069030235,0.0,0.0,-0.001,0,0
1777318654799000,0.0,0.0,0.014204318,0.0,0.9999748,0.0,0.0,0.0071020997,0.0,0.0,-0.001,0,0
1777318654847000,0.0,0.0,0.014428228,0.0,0.99997395,0.0,0.0,0.007214052,0.0,0.0,-0.001,0,0
1777318654895000,0.0,0.0,0.014407951,0.0,0.9999741,0.0,0.0,0.0072039138,0.0,0.0,-0.001,0,0
1777318654943000,0.0,0.0,0.014440032,0.0,0.99997395,0.0,0.0,0.007219954,0.0,0.0,-0.001,0,0
1777318654999000,0.0,0.0,0.0145023195,0.0,0.9999737,0.0,0.0,0.007251097,0.0,0.0,-0.001,0,0
1777318655047000,0.0,0.0,0.0145662725,0.0,0.9999735,0.0,0.0,0.007283073,0.0,0.0,-0.001,0,0
1777318655095000,0.0,0.0,0.014498575,0.0,0.9999737,0.0,0.0,0.0072492245,0.0,0.0,-0.001,0,0
1777318655143000,0.0,0.0,0.0147351725,0.0,0.9999729,0.0,0.0,0.00736752,0.0,0.0,-0.001,0,0
1777318655191000,0.0,0.0,0.014731425,0.0,0.9999729,0.0,0.0,0.0073656463,0.0,0.0,-0.001,0,0
1777318655247000,0.0,0.0,0.01465477,0.0,0.9999732,0.0,0.0,0.00732732,0.0,0.0,-0.001,0,0
1777318655295000,0.0,0.0,0.014694701,0.0,0.999973,0.0,0.0,0.0073472853,0.0,0.0,-0.001,0,0
1777318655343000,0.0,0.0,0.014539783,0.0,0.9999736,0.0,0.0,0.0072698276,0.0,0.0,-0.001,0,0
1777318655399000,0.0,0.0,0.014166515,0.0,0.9999749,0.0,0.0,0.0070831995,0.0,0.0,-0.001,0,0
1777318655447000,0.0,0.0,0.01393504,0.0,0.99997574,0.0,0.0,0.006967464,0.0,0.0,-0.001,0,0
1777318655495000,0.0,0.0,0.013889218,0.0,0.99997586,0.0,0.0,0.006944554,0.0,0.0,-0.001,0,0
1777318655543000,0.0,0.0,0.013950362,0.0,0.9999757,0.0,0.0,0.006975125,0.0,0.0,-0.001,0,0
1777318655599000,0.0,0.0,0.013979407,0.0,0.99997556,0.0,0.0,0.006989647,0.0,0.0,-0.001,0,0
1777318655647000,0.0,0.0,0.01398962,0.0,0.99997556,0.0,0.0,0.0069947536,0.0,0.0,-0.001,0,0
1777318655695000,0.0,0.0,0.014192303,0.0,0.99997485,0.0,0.0,0.007096092,0.0,0.0,-0.001,0,0
1777318655743000,0.0,0.0,0.0142099615,0.0,0.9999748,0.0,0.0,0.007104922,0.0,0.0,-0.001,0,0
1777318655799000,0.0,0.0,0.01419302,0.0,0.99997485,0.0,0.0,0.007096451,0.0,0.0,-0.001,0,0
1777318655847000,0.0,0.0,0.014264876,0.0,0.99997455,0.0,0.0,0.007132378,0.0,0.0,-0.001,0,0
1777318655895000,0.0,0.0,0.014395274,0.0,0.9999741,0.0,0.0,0.007197576,0.0,0.0,-0.001,0,0
1777318655943000,0.0,0.0,0.014536309,0.0,0.9999736,0.0,0.0,0.007268091,0.0,0.0,-0.001,0,0
1777318655999000,0.0022354776,-0.004422651,0.014557767,0.0,0.99997044,0.0011338019,-0.0022031278,0.0072812685,0.0,0.0,-0.008569435,0,0
1777318656039000,0.0017232612,-0.0044496525,0.014542789,0.0,0.99997073,0.00087778305,-0.0022184995,0.007273227,0.0,0.0,-0.013552611,0,0
1777318656095000,0.0014188264,-0.0035566418,0.014537057,0.0,0.99997175,0.00072231895,-0.0017731162,0.0072697136,0.0,0.0,-0.021273233,0,0
1777318656143000,0.0017488253,-0.0032268076,0.014499013,0.0,0.99997205,0.0008860847,-0.0016070212,0.007250842,0.0,0.0,-0.028454794,0,0
1777318656191000,0.0022378517,-0.002909073,0.014232276,0.0,0.999973,0.0011292465,-0.0014465357,0.0071176942,0.0,0.0,-0.03588787,0,0
1777318656247000,0.0014868198,-0.003528758,0.014104417,0.0,0.9999733,0.0007558329,-0.0017590912,0.0070534484,0.0,0.0,-0.045432094,0,0
1777318656295000,0.001428225,-0.0032183789,0.014129698,0.0,0.99997354,0.0007254622,-0.001604103,0.0070659295,0.0,0.0,-0.05377001,0,0
1777318656343000,0.0018599726,-0.0033471303,0.014116515,0.0,0.99997324,0.000941774,-0.0016669579,0.0070597436,0.0,0.0,-0.06265722,0,0
1777318656391000,0.0017393247,-0.0027322492,0.014133318,0.0,0.9999737,0.0008792936,-0.001359944,0.00706778,0.0,0.0,-0.072262935,0,0
1777318656447000,0.0018508494,-0.003352183,0.014033464,0.0,0.99997354,0.0009371609,-0.0016695553,0.0070182127,0.0,0.0,-0.08392199,0,0
1777318656495000,0.0021764361,-0.0028734938,0.013948517,0.0,0.9999741,0.0010982103,-0.0014291211,0.006975754,0.0,0.0,-0.093962714,0,0
1777318656543000,0.0021255526,-0.0024921643,0.013876987,0.0,0.99997455,0.0010713956,-0.0012386771,0.006939753,0.0,0.0,-0.104620546,0,0
1777318656599000,0.0017195874,-0.0018005305,0.01397878,0.0,0.9999748,0.0008660645,-0.00089423347,0.0069901026,0.0,0.0,-0.1173606,0,0
1777318656647000,0.0015552954,-0.0020341026,0.013850669,0.0,0.9999752,0.00078467187,-0.0010116409,0.0069260644,0.0,0.0,-0.12919407,0,0
1777318656695000,0.0015841135,-0.0018253343,0.013633155,0.0,0.99997604,0.00079825905,-0.0009072464,0.0068172426,0.0,0.0,-0.1413081,0,0
1777318656743000,0.0019171867,-0.0018324172,0.013701087,0.0,0.9999756,0.0009648468,-0.00090961973,0.006851363,0.0,0.0,-0.15376252,0,0
1777318656791000,0.0024269535,-0.0017465997,0.013518198,0.0,0.99997604,0.0012193507,-0.00086507713,0.0067601,0.0,0.0,-0.16672263,0,0
1777318656847000,0.0024748312,-0.0013202397,0.01322627,0.0,0.9999772,0.0012417533,-0.0006519217,0.0066138976,0.0,0.0,-0.18248704,0,0
1777318656895000,0.0025317671,-0.00038297576,0.013134822,0.0,0.9999776,0.0012671135,-0.00018317008,0.006567601,0.0,0.0,-0.19628052,0,0
1777318656943000,0.002299609,-0.00074367906,0.012994089,0.0,0.9999781,0.0011521957,-0.00036436119,0.0064974222,0.0,0.0,-0.21049015,0,0
1777318656991000,0.0018912955,-0.00059741864,0.013001295,0.0,0.99997836,0.00094756944,-0.0002925556,0.0065008816,0.0,0.0,-0.225189,0,0
1777318657039000,0.0019658513,-0.00026331807,0.012833217,0.0,0.9999789,0.00098375,-0.00012534927,0.006416691,0.0,0.0,-0.24014711,0,0
1777318657095000,0.002470786,-0.0003067651,0.012884597,0.0,0.9999785,0.0012363552,-0.00014542055,0.0064424393,0.0,0.0,-0.25836805,0,0
1777318657143000,0.0031957554,-0.0007183298,0.012710937,0.0,0.9999785,0.0016001274,-0.000349002,0.0063559925,0.0,0.0,-0.27414545,0,0
1777318657191000,0.0032517286,-0.00039383653,0.012755193,0.0,0.9999783,0.0016270864,-0.00018654497,0.006377865,0.0,0.0,-0.29054427,0,0
1777318657239000,0.0030842992,0.00015443903,0.012939379,0.0,0.9999779,0.0015416172,8.719496e-05,0.006469518,0.0,0.0,-0.30738327,0,0
1777318657295000,0.003511305,-0.00026176378,0.0129205035,0.0,0.9999776,0.0017564604,-0.00011953708,0.006460427,0.0,0.0,-0.32057303,0,0
1777318657343000,0.0031827027,-5.660073e-05,0.013015703,0.0,0.9999775,0.0015915012,-1.794353e-05,0.0065078423,0.0,0.0,-0.3267752,0,0
1777318657399000,0.0028871018,0.00035848163,0.01298066,0.0,0.9999779,0.0014423567,0.00018860592,0.0064900196,0.0,0.0,-0.33246884,0,0
1777318657447000,0.0029786143,0.00026184437,0.013137896,0.0,0.9999773,0.0014884145,0.00014070232,0.0065686996,0.0,0.0,-0.3366682,0,0
1777318657495000,0.002892018,0.0007595639,0.013206057,0.0,0.9999771,0.0014434692,0.0003893212,0.0066024247,0.0,0.0,-0.34083906,0,0
1777318657543000,0.0034085778,0.00025321505,0.013122671,0.0,0.999977,0.0017034208,0.00013778695,0.006561063,0.0,0.0,-0.3473897,0,0
1777318657599000,0.002946612,0.00092424586,0.012793581,0.0,0.99997836,0.0014703192,0.00047153735,0.0063960594,0.0,0.0,-0.35353196,0,0
1777318657647000,0.0029665204,0.00014578052,0.012610407,0.0,0.999979,0.0014827704,8.224092e-05,0.0063050464,0.0,0.0,-0.3580428,0,0
1777318657695000,0.0025247738,0.000882089,0.012451846,0.0,0.99997973,0.001259616,0.00044889507,0.00622532,0.0,0.0,-0.36252555,0,0
1777318657743000,0.0029096345,0.0012910581,0.012360649,0.0,0.9999796,0.0014507992,0.0006545072,0.006179339,0.0,0.0,-0.37036684,0,0
1777318657791000,0.0027236072,0.0015736416,0.012378068,0.0,0.9999796,0.0013569072,0.000795233,0.006187916,0.0,0.0,-0.37512845,0,0
1777318657847000,0.003183991,0.0009740036,0.012505478,0.0,0.9999791,0.0015889184,0.00049694587,0.0062519154,0.0,0.0,-0.3818207,0,0
1777318657895000,0.0026329684,0.0017210062,0.012567556,0.0,0.999979,0.00131105,0.0008687578,0.006282596,0.0,0.0,-0.38709235,0,0
1777318657943000,0.0028263133,0.0015818944,0.0124758845,0.0,0.99997926,0.0014081943,0.00079974596,0.0062367767,0.0,0.0,-0.3953612,0,0
1777318657991000,0.0023159485,0.0021838478,0.012424253,0.0,0.99997944,0.001151168,0.0010990954,0.006210814,0.0,0.0,-0.40108126,0,0
1777318658039000,0.0019789045,0.0014298285,0.012309616,0.0,0.99998033,0.0009850329,0.0007209901,0.006154058,0.0,0.0,-0.40782422,0,0
1777318658095000,0.001727448,0.0015428372,0.0122131305,0.0,0.9999807,0.0008589968,0.0007766782,0.0061058574,0.0,0.0,-0.41385266,0,0
1777318658143000,0.0016497339,0.0021331091,0.012118933,0.0,0.99998075,0.00081838854,0.0010715327,0.0060585444,0.0,0.0,-0.42294967,0,0
1777318658199000,0.0016825777,0.0019909472,0.0121131865,0.0,0.9999808,0.00083524367,0.00100055,0.006055714,0.0,0.0,-0.43043342,0,0
1777318658247000,0.0016808256,0.0019316686,0.011882306,0.0,0.9999815,0.0008346594,0.0009708097,0.005940302,0.0,0.0,-0.4366213,0,0
1777318658295000,0.0013519485,0.0021469851,0.01172388,0.0,0.999982,0.0006696694,0.0010774361,0.0058611766,0.0,0.0,-0.44282374,0,0
1777318658343000,0.0011026608,0.0024608767,0.011564622,0.0,0.9999824,0.00054420606,0.0012336052,0.005781596,0.0,0.0,-0.45236996,0,0
1777318658399000,0.0015555405,0.0021755132,0.011232344,0.0,0.9999833,0.0007716484,0.0010921072,0.0056152917,0.0,0.0,-0.46007216,0,0
1777318658447000,0.0007808078,0.0021805412,0.0109792175,0.0,0.99998426,0.0003844127,0.0010923971,0.0054891515,0.0,0.0,-0.46651804,0,0
1777318658495000,0.0012861311,0.0024444363,0.01077031,0.0,0.99998456,0.00063647394,0.001225663,0.005384338,0.0,0.0,-0.47322005,0,0
1777318658543000,0.0013556506,0.0024065773,0.011041336,0.0,0.9999838,0.0006711715,0.0012070118,0.0055198194,0.0,0.0,-0.4836556,0,0
1777318658599000,0.0015966452,0.0024319943,0.011402874,0.0,0.9999827,0.0007913761,0.0012205282,0.0057004304,0.0,0.0,-0.49187443,0,0
1777318658647000,0.0020245486,0.0026434236,0.011553462,0.0,0.99998194,0.0010046212,0.0013275364,0.0057753534,0.0,0.0,-0.49895182,0,0
1777318658695000,0.0024265733,0.0026431747,0.011605066,0.0,0.9999816,0.0012055963,0.001328604,0.005800888,0.0,0.0,-0.5046577,0,0
1777318658743000,0.002032939,0.003911307,0.011641068,0.0,0.9999806,0.0010050675,0.0019615348,0.0058184997,0.0,0.0,-0.51247203,0,0
1777318658791000,0.0015008253,0.004489869,0.011780396,0.0,0.99997985,0.00073717465,0.0022493133,0.0058884635,0.0,0.0,-0.51604414,0,0
1777318658839000,0.0014243603,0.0048825904,0.011744473,0.0,0.9999795,0.00069782994,0.0024454321,0.005870445,0.0,0.0,-0.5192831,0,0
1777318658895000,0.0013758739,0.0049449266,0.012064554,0.0,0.99997854,0.00067300774,0.002476565,0.0060305195,0.0,0.0,-0.5204133,0,0
1777318658943000,0.0017561092,0.0056746956,0.011995506,0.0,0.9999776,0.0008610176,0.0028425583,0.0059951995,0.0,0.0,-0.52543455,0,0
1777318658991000,0.0025431272,0.006737126,0.01166966,0.0,0.9999765,0.0012518797,0.003375916,0.0058304756,0.0,0.0,-0.5519032,0,0
1777318659039000,0.0015518023,0.0074756667,0.01175953,0.0,0.99997544,0.0007539048,0.0037423212,0.005876788,0.0,0.0,-0.5496081,0,0
1777318659095000,0.0022795235,0.0073275883,0.011764865,0.0,0.9999754,0.0011181823,0.003670425,0.00587818,0.0,0.0,-0.54331505,0,0
1777318659143000,0.0019872936,0.007834397,0.011792684,0.0,0.9999745,0.0009705248,0.0039229775,0.005892368,0.0,0.0,-0.5443742,0,0
1777318659191000,0.0013067322,0.008276907,0.011633853,0.0,0.9999743,0.0006292765,0.0041421712,0.0058141397,0.0,0.0,-0.54107153,0,0
1777318659247000,0.0013480138,0.007901712,0.011818793,0.0,0.99997455,0.00065064273,0.0039547593,0.0059066527,0.0,0.0,-0.5376724,0,0
1777318659295000,0.0015445356,0.0081045255,0.012068012,0.0,0.9999733,0.00074779615,0.004056837,0.006030789,0.0,0.0,-0.53483605,0,0
1777318659343000,0.0016666319,0.007810232,0.0121537475,0.0,0.9999736,0.0008095634,0.0039100964,0.0060735345,0.0,0.0,-0.53775626,0,0
1777318659399000,0.0016989015,0.00837792,0.01215453,0.0,0.9999724,0.00082397036,0.0041940315,0.006073614,0.0,0.0,-0.53516275,0,0
1777318659439000,0.0019202961,0.0084929485,0.012154427,0.0,0.9999721,0.000934315,0.004252216,0.006073042,0.0,0.0,-0.5343934,0,0
1777318659495000,0.002241575,0.00849143,0.012256494,0.0,0.99997157,0.0010947377,0.0042524887,0.006123392,0.0,0.0,-0.52995384,0,0
1777318659543000,0.0021860062,0.008561782,0.012412036,0.0,0.999971,0.0010664049,0.0042875763,0.006201239,0.0,0.0,-0.53444093,0,0
1777318659599000,0.0026245536,0.008208516,0.012349288,0.0,0.9999717,0.0012868983,0.0041122674,0.006169162,0.0,0.0,-0.53217,0,0
1777318659647000,0.0026729095,0.008843653,0.012439254,0.0,0.99997,0.0013089138,0.004430035,0.006213612,0.0,0.0,-0.52999294,0,0
1777318659695000,0.0023543276,0.008635188,0.012599728,0.0,0.99997014,0.0011499294,0.0043249084,0.006294677,0.0,0.0,-0.5277614,0,0
1777318659743000,0.0025760613,0.008388907,0.012482179,0.0,0.9999709,0.001261816,0.004202394,0.0062355865,0.0,0.0,-0.5331643,0,0
1777318659791000,0.002533135,0.008598315,0.012607181,0.0,0.99997014,0.0012394305,0.004307039,0.006298041,0.0,0.0,-0.5307239,0,0
1777318659847000,0.0020318201,0.008668709,0.012653688,0.0,0.99997014,0.0009884576,0.004340679,0.0063223364,0.0,0.0,-0.52819264,0,0
1777318659895000,0.00232728,0.00890743,0.012436731,0.0,0.9999701,0.0011359111,0.0044608475,0.006213077,0.0,0.0,-0.5254806,0,0
1777318659943000,0.002174019,0.008879193,0.012394818,0.0,0.9999704,0.001059464,0.0044462304,0.0061924797,0.0,0.0,-0.53143066,0,0
1777318659999000,0.001921713,0.009036681,0.012314773,0.0,0.9999704,0.00093300745,0.0045241537,0.006152941,0.0,0.0,-0.529046,0,0
1777318660039000,0.0022322745,0.009064201,0.012417073,0.0,0.99996984,0.0010879666,0.0045389244,0.006203371,0.0,0.0,-0.52885187,0,0
1777318660095000,0.0020132298,0.008917022,0.012199572,0.0,0.999971,0.0009793905,0.0044645513,0.0060951975,0.0,0.0,-0.5235333,0,0
1777318660143000,0.0021509193,0.008120712,0.012362848,0.0,0.9999721,0.0010503316,0.0040669125,0.0061769634,0.0,0.0,-0.53003824,0,0
1777318660191000,0.0019192614,0.008535186,0.01239288,0.0,0.9999713,0.0009331597,0.0042734426,0.0061922465,0.0,0.0,-0.5188631,0,0
1777318660247000,0.0018289572,0.009022936,0.012568555,0.0,0.99996966,0.00088610017,0.004517109,0.006280045,0.0,0.0,-0.5040588,0,0
1777318660295000,0.0014919162,0.008750549,0.012534917,0.0,0.99997056,0.0007185146,0.0043798485,0.0062640924,0.0,0.0,-0.49342808,0,0
1777318660343000,0.0019730441,0.008620267,0.012608159,0.0,0.9999704,0.0009593219,0.0043162513,0.006299725,0.0,0.0,-0.485072,0,0
1777318660399000,0.0013261876,0.0085152285,0.012845393,0.0,0.99997014,0.000635729,0.0042617717,0.0064197704,0.0,0.0,-0.47083187,0,0
1777318660447000,0.0021645664,0.008269856,0.012930168,0.0,0.99996996,0.0010555189,0.004141824,0.006460505,0.0,0.0,-0.46995664,0,0
1777318660495000,0.0015393337,0.008016787,0.012866575,0.0,0.999971,0.0007438578,0.00401325,0.0064301053,0.0,0.0,-0.46945405,0,0
1777318660543000,0.002027749,0.007623379,0.012906065,0.0,0.99997145,0.0009892491,0.0038181413,0.006449074,0.0,0.0,-0.47388586,0,0
1777318660599000,0.0012705962,0.0075206393,0.0130409235,0.0,0.9999715,0.0006107613,0.0037643726,0.00651798,0.0,0.0,-0.4720443,0,0
1777318660639000,0.0013303078,0.00706876,0.01300493,0.0,0.9999724,0.0006421537,0.0035386225,0.006500027,0.0,0.0,-0.47205803,0,0
1777318660695000,0.0013980365,0.007592791,0.012824626,0.0,0.999972,0.00067465537,0.0038007896,0.0064095687,0.0,0.0,-0.46993765,0,0
1777318660743000,0.0010452489,0.007969898,0.012819421,0.0,0.9999714,0.00049706735,0.003988206,0.006407533,0.0,0.0,-0.4765099,0,0
1777318660799000,0.0018994249,0.007065229,0.012802206,0.0,0.9999729,0.0009270745,0.0035386125,0.006397662,0.0,0.0,-0.47355738,0,0
1777318660847000,0.0017579757,0.006624064,0.012760204,0.0,0.9999738,0.000857834,0.0033175652,0.0063771107,0.0,0.0,-0.47289228,0,0
1777318660895000,0.0018625662,0.0068176095,0.012983654,0.0,0.9999727,0.00090912875,0.0034147706,0.0064885663,0.0,0.0,-0.47203502,0,0
1777318660943000,0.001476178,0.0067897635,0.013099937,0.0,0.9999725,0.00071583275,0.0033996361,0.006547377,0.0,0.0,-0.47714376,0,0
1777318660991000,0.0023828163,0.0065270388,0.014351054,0.0,0.9999682,0.0011679536,0.0032719758,0.007171534,0.0,0.0,-0.47581276,0,0
1777318661047000,0.002588153,0.0063926727,0.014955521,0.0,0.99996614,0.001270132,0.003205915,0.0074735098,0.0,0.0,-0.4719846,0,0
1777318661095000,0.002086664,0.006034535,0.014988663,0.0,0.99996686,0.0010206857,0.0030249953,0.007491075,0.0,0.0,-0.47078347,0,0
1777318661143000,0.0020047126,0.0056023593,0.013929507,0.0,0.99997133,0.0009828188,0.002808088,0.006961859,0.0,0.0,-0.47556013,0,0
1777318661199000,0.0025314603,0.005810804,0.012582832,0.0,0.9999752,0.0012474204,0.0029133013,0.006287666,0.0,0.0,-0.4720655,0,0
1777318661239000,0.0019256423,0.0056616995,0.011951144,0.0,0.9999777,0.0009458841,0.0028365476,0.005972784,0.0,0.0,-0.4717326,0,0
1777318661295000,0.001047541,0.0060475552,0.011737383,0.0,0.99997807,0.00050601363,0.0030267944,0.005867047,0.0,0.0,-0.46971378,0,0
1777318661343000,0.00050451414,0.005555104,0.0115587395,0.0,0.99997944,0.00023619951,0.00277896,0.0057786154,0.0,0.0,-0.47385013,0,0
1777318661399000,0.00027728555,0.0052629784,0.011802182,0.0,0.9999791,0.00012311134,0.0026322587,0.0059006717,0.0,0.0,-0.47031146,0,0
1777318661439000,0.00040977466,0.0051396326,0.011757146,0.0,0.9999794,0.00018977634,0.0025709732,0.005877993,0.0,0.0,-0.47028783,0,0
1777318661495000,8.4167856e-05,0.005269605,0.011723866,0.0,0.9999793,2.6638128e-05,0.0026350014,0.0058617685,0.0,0.0,-0.46869826,0,0
1777318661543000,-0.000665125,0.004787763,0.0110454,0.0,0.9999818,-0.0003457771,0.0023920063,0.0055234516,0.0,0.0,-0.4728059,0,0
1777318661591000,-0.0010274142,0.004921062,0.010331873,0.0,0.9999835,-0.00052640954,0.0024578415,0.0051671616,0.0,0.0,-0.47193584,0,0
1777318661639000,-0.0012039918,0.0051076245,0.009896894,0.0,0.9999843,-0.0006146239,0.0025507987,0.0049499474,0.0,0.0,-0.47061244,0,0
1777318661695000,-0.0005856692,0.005004861,0.010033993,0.0,0.99998426,-0.00030538457,0.0025009268,0.0050176927,0.0,0.0,-0.4607484,0,0
1777318661743000,0.015754791,-0.0118504455,0.010227314,0.0,0.9999381,0.007907372,-0.005884646,0.0051600602,0.0,0.0,-0.45578665,0,0
1777318661799000,0.041011754,-0.03797352,0.00959372,0.0,0.9995962,0.020591559,-0.01888307,0.0051842537,0.0,0.0,-0.45654735,0,0
1777318661839000,0.059262816,-0.05654727,0.008907517,0.0,0.9991479,0.02974079,-0.028125279,0.005287555,0.0,0.0,-0.45718467,0,0
1777318661895000,0.07659773,-0.07494956,0.0078070415,0.0,0.99855185,0.03840847,-0.037288897,0.005332454,0.0,0.0,-0.45804685,0,0
1777318661943000,0.107068025,-0.105687104,0.0069935345,0.0,0.9971575,0.053617854,-0.052556124,0.0063131195,0.0,0.0,-0.4599565,0,0
1777318661999000,0.12593259,-0.13844544,0.05097584,0.18535125,0.99519384,0.06451285,-0.067408144,0.02972467,0.0,0.0,-0.4614961,0,0
1777318662047000,0.1369775,-0.14411929,0.082391776,0.28932765,0.9940193,0.071157895,-0.06895642,0.04590402,0.0,0.0,-0.4618462,0,0
1777318662095000,0.14646885,-0.15598787,0.11380769,0.37528697,0.99235415,0.07724786,-0.07343157,0.06223999,0.0,0.0,-0.462704,0,0
1777318662143000,0.16868523,-0.17619506,0.1640732,0.48267767,0.9886354,0.09081789,-0.08049955,0.08872371,0.0,0.0,-0.46430486,0,0
1777318662191000,0.1761307,-0.18369119,0.19548911,0.5351332,0.98640436,0.09607866,-0.08237808,0.104829185,0.0,0.0,-0.46537298,0,0
1777318662247000,0.18875523,-0.19966802,0.2394714,0.59382504,0.9823783,0.10494934,-0.087313674,0.12765133,0.0,0.0,-0.46711624,0,0
1777318662295000,0.1935264,-0.21115322,0.2708873,0.62702084,0.9793405,0.10935741,-0.09095411,0.14373772,0.0,0.0,-0.46906248,0,0
1777318662343000,0.211481,-0.24061388,0.32115278,0.66849303,0.9725012,0.1225147,-0.101058155,0.170349,0.0,0.0,-0.47266316,0,0
1777318662399000,0.22025116,-0.26314366,0.36513507,0.6959095,0.96635807,0.13081689,-0.10844972,0.19307439,0.0,0.0,-0.47594285,0,0
1777318662447000,0.22246614,-0.27646554,0.39655095,0.7114162,0.9620416,0.13476546,-0.11260157,0.20889008,0.0,0.0,-0.4782226,0,0
1777318662495000,0.21997842,-0.2876667,0.42796686,0.72423583,0.957917,0.13641092,-0.1161535,0.22426642,0.0,0.0,-0.47988892,0,0
1777318662543000,0.21230623,-0.31178033,0.47823235,0.74025166,0.95046777,0.13825627,-0.12520272,0.24863727,0.0,0.0,-0.48084366,0,0
1777318662591000,0.19967088,-0.31729788,0.5096483,0.74807465,0.9468275,0.13486546,-0.12731257,0.26290792,0.0,0.0,-0.48133826,0,0
1777318662647000,0.18650515,-0.32979828,0.5536306,0.7568278,0.9405818,0.13302448,-0.13211437,0.2831186,0.0,0.0,-0.48218665,0,0
1777318662695000,0.17400321,-0.33314514,0.5850465,0.7617785,0.9365401,0.1296808,-0.1334493,0.29709724,0.0,0.0,-0.48304063,0,0
1777318662743000,0.16344418,-0.35382548,0.635312,0.7679634,0.9275346,0.13112257,-0.14152978,0.3200871,0.0,0.0,-0.4890326,0,0
1777318662791000,0.15056612,-0.3537971,0.666728,0.77098453,0.9232345,0.12738305,-0.1415912,0.33371165,0.0,0.0,-0.49758026,0,0
1777318662839000,0.13795754,-0.36449927,0.7107102,0.7743649,0.9154573,0.12645625,-0.14593169,0.35305902,0.0,0.0,-0.50963026,0,0
